## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.5; Latitude = 52.0; Elevation = 15.29; AngstromA = 0.16269515201314708; AngstromB = 0.52555125138761; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170222,2290.0,8.22,9.83,1.089689775882094,6.34,1.6079999999999999,NaN
20170223,3920.0,3.4,10.6,0.9222402573680746,8.22,1.6629999999999998,NaN
20170224,9340.0,-0.55,7.25,0.6676898573792776,3.41,0.044,NaN
20170225,2860.0,0.48,6.73,0.6847109650633095,4.86,0.122,NaN
20170226,3810.0,4.87,9.73,0.9184100765034151,5.09,0.174,NaN
20170227,2350.0,4.61,11.8,0.9854672376331152,6.54,0.766,NaN
20170228,5940.0,1.3,5.92,0.7173411442122026,5.12,0.229,NaN
20170301,8530.0,2.35,8.34,0.7895311469485276,3.57,0.534,NaN
20170302,5730.0,2.42,7.55,0.7801012519798132,5.83,0.584,NaN
20170303,4970.0,1.78,8.92,0.781205467592724,3.41,0.036,NaN
20170304,5110.0,5.43,14.27,0.9841120299720462,3.22,1.099,NaN
20170305,8830.0,4.12,9.73,0.8075547598690143,4.84,0.46299999999999997,NaN
20170306,8830.0,2.14,7.8,0.7884165517101703,1.61,0.397,NaN
20170307,6840.0,2.26,9.37,0.8242012151358524,2.2,0.132,NaN
20170308,2420.0,2.51,9.37,0.8500360935253848,3.91,1.395,NaN
20170309,8900.0,3.56,12.8,0.8969693899040194,3.91,0.05500000000000001,NaN
20170310,11810.0,2.73,11.58,0.7229969665626074,1.3,0.003,NaN
20170311,8029.999999999999,0.1,12.02,0.7375716759672666,1.62,0.0,NaN
20170312,12170.0,3.34,14.19,0.7740526523236589,2.86,0.0,NaN
20170313,10810.0,1.59,13.99,0.8446943390818671,2.11,0.0,NaN
20170314,10010.0,3.68,14.11,0.9455183972725443,3.42,0.005,NaN
20170315,13840.0,6.14,14.22,0.8305941284176106,1.84,0.005,NaN
20170316,14170.0,1.4,15.99,0.8710938855367714,2.08,0.0,NaN
20170317,10000.0,5.05,9.94,0.7934431882980983,4.32,0.53,NaN
20170318,5150.0,5.67,10.01,1.0720384087714265,4.6,0.805,NaN
20170319,7690.0,8.08,12.69,1.1341745065867095,5.81,0.29,NaN
20170320,4120.0,8.73,12.99,1.108348147323335,5.78,0.5519999999999999,NaN
20170321,14670.0,1.08,8.49,0.7566914110265112,3.47,0.087,NaN
20170322,15980.0,-1.43,11.9,0.6338461651799894,2.52,0.0,NaN
20170323,15000.0,0.75,13.66,0.8115454715097726,3.47,0.0,NaN
20170324,15460.0,2.87,13.3,0.7718634461570982,4.09,0.001,NaN
20170325,16750.0,0.91,12.7,0.6822561486686491,3.59,0.0,NaN
20170326,13940.0,2.04,13.19,0.8276828567102019,2.93,0.001,NaN
20170327,17390.0,2.8,16.56,0.8007538091613119,2.16,0.0,NaN
20170328,16489.999999999996,3.82,18.48,0.9416031212690286,2.27,0.001,NaN
20170329,8010.0,7.98,14.41,1.1326407811431278,3.73,0.038,NaN
20170330,13860.0,9.7,20.96,1.2420215342910883,3.2,0.001,NaN
20170331,12110.0,9.15,19.8,1.2304333881855989,3.05,0.05500000000000001,NaN
20170401,8420.0,5.78,14.1,1.125761577113967,1.74,0.236,NaN
20170402,17360.0,4.28,16.17,1.0108368602208235,2.1,0.017,NaN
20170403,11710.0,4.35,15.26,0.879644946744689,1.04,0.008,NaN
20170404,17170.0,4.01,16.81,0.9241606218620037,1.19,0.0,NaN
20170405,14720.0,4.04,13.76,0.8566053472753812,3.31,0.008,NaN
20170406,12220.0,2.84,12.88,0.8218873043518284,2.52,0.034,NaN
20170407,16210.0,4.74,15.26,0.9699811593377362,2.59,0.002,NaN
20170408,14860.0,5.4,15.94,0.9312321451637604,1.02,0.002,NaN
20170409,20750.0,2.46,20.26,0.9949998101130813,1.61,0.0,NaN
20170410,14550.0,3.78,13.33,0.9070035223438332,3.46,0.009,NaN
20170411,17440.0,3.99,13.77,0.8602074134922596,2.97,0.020999999999999998,NaN
20170412,6380.0,6.0,11.41,0.9760152061132402,4.34,0.221,NaN
20170413,15890.0,2.62,12.56,0.8536137933182639,3.23,0.02,NaN
20170414,9940.0,2.25,12.14,0.8602074134922596,2.8,0.062,NaN
20170415,14150.0,6.07,11.04,0.8584047142006221,4.38,0.316,NaN
20170416,13360.0,4.58,11.18,0.8035813723111416,2.7,0.288,NaN
20170417,19030.0,2.26,10.44,0.7021142659714914,3.22,0.382,NaN
20170418,18840.0,0.33,9.15,0.6482272104389564,2.72,0.13999999999999999,NaN
20170419,17430.0,-2.23,9.71,0.5048174868699409,2.24,0.0,NaN
20170420,18270.0,-1.16,12.56,0.5928131928784124,1.75,0.0,NaN
20170421,9760.0,5.41,14.28,0.9814065388970683,3.82,0.148,NaN
20170422,16020.0,3.89,10.93,0.7407283646810128,3.6,0.031,NaN
20170423,15490.0,1.69,11.41,0.6901390459484451,2.63,0.034999999999999996,NaN
20170424,9770.0,2.16,13.53,0.866240546166533,4.01,0.40499999999999997,NaN
20170425,18750.0,1.72,8.58,0.6773698299879021,3.79,0.054000000000000006,NaN
20170426,19760.0,1.19,8.89,0.6600340951795575,1.74,0.05,NaN
20170427,16309.999999999998,0.01,10.01,0.6827464889939948,2.38,0.053000000000000005,NaN
20170428,16920.0,3.03,12.14,0.8035813723111416,2.56,0.143,NaN
20170429,19650.0,1.17,14.39,0.7286921304417854,1.49,0.0,NaN
20170430,22020.0,2.15,17.58,0.8109743067370385,4.61,0.0,NaN
20170501,9350.0,6.43,11.62,0.9977382774723912,2.37,0.414,NaN
20170502,10980.0,5.93,13.78,1.042465707665998,2.3,0.49800000000000005,NaN
20170503,9130.0,6.48,15.13,1.0771605353926768,2.66,0.256,NaN
20170504,11650.0,6.53,13.49,1.0087586481243795,4.23,0.097,NaN
20170505,7730.0,5.83,12.69,0.9377021391598112,2.78,0.032,NaN
20170506,21550.0,6.31,18.87,1.1023471119888075,3.47,0.002,NaN
20170507,15300.0,6.97,16.24,1.1143779142625847,2.99,0.032,NaN
20170508,16860.0,3.23,14.62,0.8560062979132029,3.45,0.034,NaN
20170509,19410.0,1.23,14.86,0.7664143211766161,1.97,0.0,NaN
20170510,19290.0,2.7,15.76,0.8201556339738227,1.2,0.0,NaN
20170511,23710.0,5.02,21.36,1.2059212783089701,2.88,0.20299999999999999,NaN
20170512,13430.0,11.01,19.96,1.426791622589759,2.44,0.303,NaN
20170513,14800.0,10.85,19.45,1.4071947907078048,2.36,0.40099999999999997,NaN
20170514,19550.0,8.06,19.94,1.2345610512556655,2.8,0.123,NaN
20170515,21990.0,6.08,20.26,1.115889859065546,1.93,0.001,NaN
20170516,16190.000000000002,13.62,24.51,1.530410529908735,2.14,0.005,NaN
20170517,21490.0,15.36,26.42,1.6976760057458251,2.25,0.018,NaN
20170518,13280.0,13.48,18.08,1.5779746093220435,2.4,0.392,NaN
20170519,9840.0,9.64,14.59,1.2663312198754275,3.55,0.229,NaN
20170520,22750.0,7.82,16.27,1.0596881220129255,2.3,0.08199999999999999,NaN
20170521,23570.0,6.37,20.13,1.0771605353926768,1.44,0.0,NaN
20170522,24520.0,8.43,23.45,1.261267593034217,1.93,0.0,NaN
20170523,23840.0,10.23,21.05,1.2263178647899544,3.05,0.0,NaN
20170524,19700.0,9.54,21.68,1.3614842647796832,2.66,0.005,NaN
20170525,27440.0,8.82,23.08,1.457114379194928,1.84,0.005,NaN
20170526,28790.0,10.76,24.87,1.5404237917305752,2.84,0.0,NaN
20170527,26600.0,14.48,28.26,1.7553844361500226,3.29,0.178,NaN
20170528,25500.0,14.57,25.36,1.584139012907127,1.81,1.393,NaN
20170529,21250.0,15.26,28.71,1.997463445625654,2.31,0.052000000000000005,NaN
20170530,13090.0,14.64,22.51,1.6427001557783878,3.86,0.136,NaN
20170531,24300.0,11.38,22.22,1.437151962191675,2.62,0.017,NaN
20170601,26970.0,9.03,23.4,1.2478515078442414,1.22,0.0,NaN
20170602,24620.0,11.68,26.07,1.4686304419364882,1.13,0.003,NaN
20170603,17640.0,13.83,22.79,1.627884641785179,2.45,0.255,NaN
20170604,24350.0,11.73,19.23,1.2495216274951704,2.7,0.038,NaN
20170605,20290.0,11.07,20.76,1.1970417089624772,2.88,0.008,NaN
20170606,12820.0,11.23,17.16,1.2059212783089701,6.18,0.561,NaN
20170607,11090.0,10.73,17.25,1.1410989081631515,6.57,0.471,NaN
20170608,16399.999999999996,10.73,21.7,1.3970244451309146,3.48,0.095,NaN
20170609,17840.0,11.8,19.11,1.4532933514714337,3.15,1.565,NaN
20170610,22560.0,9.94,22.86,1.4146321949057397,2.32,0.001,NaN
20170611,22000.0,13.83,26.58,1.6469548242762717,2.85,0.001,NaN
20170612,17400.0,12.59,18.87,1.3109699920303324,4.55,0.01,NaN
20170613,23330.0,11.58,20.37,1.3462426572691268,2.55,0.002,NaN
20170614,28360.0,9.33,23.16,1.3092278818688887,1.78,0.0,NaN
20170615,22930.0,12.69,25.85,1.569788151225497,3.09,0.01,NaN
20170616,18560.0,10.97,18.94,1.2919183650430706,3.9,0.016,NaN
20170617,18280.0,11.02,23.62,1.6352776809588367,2.55,0.039,NaN
20170618,28080.0,14.11,26.58,1.7565108607169369,1.02,0.0,NaN
20170619,28810.0,15.61,28.02,1.7419166529648429,1.35,0.0,NaN
20170620,21750.0,15.04,27.01,1.8392975125567588,2.91,0.001,NaN
20170621,24810.0,12.68,26.08,1.5484757537809561,2.34,0.0,NaN
20170622,18860.0,16.83,29.26,1.8194484062191676,3.66,0.13999999999999999,NaN
20170623,18820.0,15.44,23.68,1.6152790573593214,4.02,0.009,NaN
20170624,8430.0,13.8,19.89,1.6544237564066975,4.47,0.327,NaN
20170625,9550.0,15.43,19.37,1.6512191555446765,4.43,0.32599999999999996,NaN
20170626,25190.0,11.97,20.76,1.3074878065928888,2.72,0.056999999999999995,NaN
20170627,19240.0,10.69,23.14,1.4239774839199952,3.54,1.337,NaN
20170628,7620.0,15.08,20.78,1.9254836024660267,2.74,1.011,NaN
20170629,12830.0,14.26,20.0,1.6121410735753758,1.78,0.11000000000000001,NaN
20170630,14180.0,12.7,19.73,1.5154977509080736,2.1,0.22999999999999998,NaN
20170701,11900.0,11.87,19.57,1.5810541750020255,3.39,1.1300000000000001,NaN
20170702,18960.0,10.06,20.14,1.382346477172171,3.12,0.089,NaN
20170703,18720.0,8.73,22.55,1.376877267230389,3.41,0.041999999999999996,NaN
20170704,21840.0,13.11,23.11,1.5214474857029727,1.16,0.018,NaN
20170705,22330.0,14.51,23.68,1.644826283345457,1.46,0.008,NaN
20170706,20650.0,12.48,26.46,1.7871648229331984,1.73,0.537,NaN
20170707,20620.0,15.03,25.08,2.006308015597214,2.5,0.661,NaN
20170708,17320.0,12.8,24.6,1.6998644058764298,1.73,0.040999999999999995,NaN
20170709,26140.0,10.6,22.72,1.3267408885898018,1.47,0.0,NaN
20170710,16489.999999999996,13.8,25.55,1.6619223807933985,1.9,0.364,NaN
20170711,15750.0,13.53,21.79,1.6352776809588367,2.93,0.614,NaN
20170712,15080.0,10.11,18.37,1.4909264445893888,3.04,2.581,NaN
20170713,20060.0,9.38,20.69,1.2263178647899544,0.73,0.002,NaN
20170714,16040.0,11.15,19.08,1.3014135386001155,3.01,0.46799999999999997,NaN
20170715,19160.0,11.2,20.33,1.3979463464333168,1.78,0.063,NaN
20170716,9690.0,14.57,23.83,1.8700220327554167,2.81,0.277,NaN
20170717,26440.0,13.48,23.1,1.4695937109724109,1.86,0.202,NaN
20170718,24160.0,13.04,24.69,1.5344089581884248,3.15,0.0,NaN
20170719,17880.0,15.68,29.58,1.9599436845329137,3.3,0.418,NaN
20170720,14730.0,13.76,24.36,1.9193861882803211,2.84,0.5599999999999999,NaN
20170721,23790.0,11.82,21.93,1.2587424612278404,1.87,0.0,NaN
20170722,17900.0,15.31,25.06,1.656563186314863,2.33,1.394,NaN
20170723,16610.0,12.88,19.56,1.5007126755103026,3.04,0.25,NaN
20170724,15950.0,12.41,18.65,1.4773198543505097,1.78,0.623,NaN
20170725,15670.0,12.19,19.17,1.5790005458859897,3.65,0.42300000000000004,NaN
20170726,20800.0,12.43,22.76,1.6363362300024638,2.41,0.040999999999999995,NaN
20170727,16790.0,13.9,21.33,1.5294123528754255,3.03,0.041999999999999996,NaN
20170728,17330.0,12.62,21.47,1.5095684486277599,4.38,0.148,NaN
20170729,14300.0,15.3,22.18,1.8451714804405384,3.72,0.40800000000000003,NaN
20170730,16469.999999999996,14.7,23.06,1.7542586448913167,3.91,0.313,NaN
20170731,18720.0,12.5,21.35,1.4753849828467724,2.03,0.007000000000000001,NaN
20170801,17070.0,14.94,22.57,1.4399889496967868,1.12,0.004,NaN
20170802,15350.0,14.12,22.01,1.5145081165520657,2.34,0.286,NaN
20170803,17190.0,15.15,22.52,1.644826283345457,5.3,0.159,NaN
20170804,19510.0,13.8,21.88,1.513519049488702,4.33,0.065,NaN
20170805,17120.0,11.33,20.12,1.4880015210641748,2.36,0.298,NaN
20170806,21980.0,9.97,20.34,1.270564551450429,1.73,0.02,NaN
20170807,21320.0,10.37,22.55,1.2773637606789907,1.73,0.0,NaN
20170808,6280.0,13.32,20.37,1.5294123528754255,1.95,0.40800000000000003,NaN
20170809,17880.0,12.48,20.94,1.422104100658668,2.85,0.009,NaN
20170810,14870.0,11.4,20.67,1.5174787226056794,1.56,0.192,NaN
20170811,15420.0,12.13,20.98,1.4062675343055455,1.82,0.08399999999999999,NaN
20170812,11920.0,12.1,21.48,1.6268308904476885,3.05,0.558,NaN
20170813,19900.0,12.05,21.61,1.5085822138781249,1.45,0.089,NaN
20170814,18370.0,11.31,24.08,1.565708915663524,2.02,0.004,NaN
20170815,8170.0,14.36,23.96,1.7757572681650058,1.81,0.47000000000000003,NaN
20170816,16140.0,12.87,21.8,1.549484841550674,1.29,0.004,NaN
20170817,6250.0,13.67,21.69,1.627884641785179,2.88,0.294,NaN
20170818,11920.0,12.19,19.83,1.6965827324289091,2.77,0.529,NaN
20170819,17640.0,10.87,18.82,1.3135869771207336,3.88,0.33799999999999997,NaN
20170820,17070.0,11.07,19.67,1.2765121142011402,3.08,0.067,NaN
20170821,17540.0,10.69,21.48,1.3480279711634873,1.13,0.005,NaN
20170822,17570.0,10.51,22.46,1.3205880622314234,1.88,0.0,NaN
20170823,16719.999999999996,11.47,24.61,1.570809416119869,2.63,0.001,NaN
20170824,16129.999999999998,13.87,22.9,1.580027067684672,2.57,0.009,NaN
20170825,17020.0,11.83,22.62,1.4286704273349748,1.03,0.001,NaN
20170826,14360.0,13.03,23.76,1.5965312404187444,1.34,0.001,NaN
20170827,19050.0,12.75,23.8,1.537413793359947,0.87,0.001,NaN
20170828,18380.0,13.12,25.51,1.502676674025597,1.05,0.0,NaN
20170829,16610.0,14.59,28.21,1.656563186314863,1.45,0.04,NaN
20170830,4830.0,14.01,21.6,1.841645130417793,2.22,1.435,NaN
20170831,13330.0,12.44,18.93,1.278215906569439,2.61,0.152,NaN
20170901,15530.0,10.15,19.66,1.201070722681974,0.84,0.08,NaN
20170902,16410.0,9.73,19.09,1.1874205365788533,1.43,0.067,NaN
20170903,15600.0,8.65,19.78,1.1930245868116587,1.13,0.004,NaN
20170904,14750.0,10.55,21.58,1.2637971770186063,1.67,0.005,NaN
20170905,8560.0,13.8,23.16,1.800938636574188,2.51,0.21400000000000002,NaN
20170906,10630.0,11.34,17.87,1.4174301091044448,3.77,0.321,NaN
20170907,11350.0,12.52,19.7,1.3507098424529123,3.02,0.11200000000000002,NaN
20170908,4760.0,13.41,16.94,1.5759244907631795,4.9,2.7510000000000003,NaN
20170909,12210.0,9.23,16.77,1.3632873237120555,2.23,0.514,NaN
20170910,12650.0,8.39,18.36,1.2495216274951704,4.48,0.101,NaN
20170911,10200.0,11.12,16.98,1.3417884585370332,5.78,0.346,NaN
20170912,12660.0,11.28,17.05,1.2604253880759992,4.2,0.392,NaN
20170913,9820.0,11.11,16.73,1.2411906389466647,7.1,0.8029999999999999,NaN
20170914,5900.0,9.01,14.19,1.2271399997590529,4.64,1.693,NaN
20170915,12820.0,8.27,15.6,1.1249994953126072,2.55,0.10400000000000001,NaN
20170916,8660.0,7.98,14.17,1.1834318320195636,1.88,0.329,NaN
20170917,10920.0,5.86,15.57,1.1242378675033513,1.23,0.308,NaN
20170918,10170.0,8.4,14.6,1.2445171553891614,1.77,0.489,NaN
20170919,11580.0,7.23,17.35,1.1754897628675134,1.41,0.01,NaN
20170920,10910.0,8.91,17.85,1.2478515078442414,1.91,0.033,NaN
20170921,11910.0,7.9,18.36,1.1211958915675988,2.02,0.0,NaN
20170922,7730.0,8.62,19.73,1.2503574240382131,1.23,0.033,NaN
20170923,15590.0,8.4,18.3,1.1265241131385857,0.84,0.009,NaN
20170924,12860.0,7.45,20.04,1.3144603251256228,1.59,0.004,NaN
20170925,7200.0,9.01,18.95,1.3924229442170237,1.7,0.015,NaN
20170926,6420.0,8.53,18.46,1.3678041521500601,1.4,0.032,NaN
20170927,10280.0,7.76,20.07,1.2884807024510088,1.86,0.006,NaN
20170928,6160.0,12.15,20.83,1.5769492577090112,1.73,0.313,NaN
20170929,7430.0,12.1,21.62,1.7475171798814464,1.94,0.576,NaN
20170930,4490.0,7.69,15.45,1.4016392974974656,1.56,0.999,NaN
20171001,7040.0,7.7,17.34,1.1519441397592496,3.8,0.01,NaN
20171002,6310.0,12.83,18.01,1.3516048407013632,4.88,0.147,NaN
20171003,10030.0,10.14,16.3,1.1441883404144435,3.68,0.034,NaN
20171004,6200.0,9.73,14.7,1.087469457177191,4.22,0.207,NaN
20171005,8950.0,8.64,15.06,1.1660211958345033,5.75,0.771,NaN
20171006,9490.0,8.87,14.67,1.1068451994810282,4.07,0.311,NaN
20171007,2950.0,8.11,13.58,1.201070722681974,4.41,1.292,NaN
20171008,7790.0,8.55,15.48,1.195433434793776,2.09,0.125,NaN
20171009,3960.0,7.49,15.08,1.2411906389466647,2.05,0.387,NaN
20171010,4240.0,10.48,16.41,1.38052129057213,3.62,0.101,NaN
20171011,3870.0,12.08,16.8,1.3066185314034373,5.21,0.071,NaN
20171012,8369.999999999998,8.91,16.15,1.2026856645346689,3.61,0.025,NaN
20171013,5250.0,8.52,18.73,1.4099797827605063,2.96,0.012,NaN
20171014,9010.0,11.28,20.48,1.4938564142353266,2.59,0.009,NaN
20171015,10310.0,8.8,21.46,1.437151962191675,2.45,0.005,NaN
20171016,8830.0,12.4,23.04,1.6069229842912525,2.93,0.0,NaN
20171017,6350.0,10.34,16.61,1.2876225440992308,2.16,0.003,NaN
20171018,6860.0,8.61,19.89,1.38966843866724,1.59,0.002,NaN
20171019,6720.0,10.15,19.76,1.4239774839199952,2.41,0.022,NaN
20171020,3590.0,9.44,15.06,1.2756609668862295,4.89,0.418,NaN
20171021,6260.0,8.81,17.47,1.1295788040961148,4.3,0.128,NaN
20171022,4600.0,8.87,12.94,1.1121133772287237,4.68,0.753,NaN
20171023,5840.0,9.44,14.96,1.1707470590373388,3.48,0.044,NaN
20171024,2770.0,11.29,17.8,1.5194619667979277,3.73,0.11100000000000002,NaN
20171025,4920.0,8.82,16.71,1.441883005740874,3.35,0.05,NaN
20171026,4880.0,9.12,16.0,1.3453507796376623,2.01,0.05500000000000001,NaN
20171027,6860.0,8.3,14.27,1.0830407626638563,3.41,0.031,NaN
20171028,2620.0,7.6,13.75,1.1660211958345033,5.64,0.314,NaN
20171029,6070.0,6.14,13.94,0.9203234107552187,5.51,0.198,NaN
20171030,6400.0,4.05,11.47,0.8560062979132029,1.93,0.025,NaN
20171031,2760.0,5.26,11.21,0.9753431275041988,3.06,0.078,NaN
20171101,4050.0,7.19,13.19,1.015004599705511,3.12,0.026000000000000002,NaN
20171102,4200.0,5.69,13.29,1.0290065723928432,2.27,0.126,NaN
